lncRNA,score
NONMMUG015172,0
NONMMUG015173,0
NONMMUG015174,0
NONMMUG015237,0
NONMMUG015286,0
NONMMUG015365,0
NONMMUG015418,0
NONMMUG015427,0
NONMMUG015499,0
NONMMUG015500,0
NONMMUG015523,0
NONMMUG015564,0
NONMMUG015611,0
NONMMUG015627,0
NONMMUG015628,0
NONMMUG015630,0
NONMMUG015708,0
NONMMUG015741,0
NONMMUG015795,0
NONMMUG015816,0
NONMMUG015820,0
NONMMUG015821,0
NONMMUG015855,0
NONMMUG015860,0
NONMMUG015863,0
NONMMUG015870,0
NONMMUG015876,0
NONMMUG015910,0
NONMMUG015973,0
NONMMUG016025,0
NONMMUG016087,0
NONMMUG016108,0
NONMMUG016169,0
NONMMUG016226,0
NONMMUG016349,0
NONMMUG016350,0
NONMMUG016362,0
NONMMUG016429,0
NONMMUG016461,0
NONMMUG016577,0
NONMMUG016596,0
NONMMUG016597,0
NONMMUG016617,0
NONMMUG016623,0
NONMMUG016657,0
NONMMUG016659,0
NONMMUG016672,0
NONMMUG016704,0
NONMMUG016772,0
NONMMUG016823,0
NONMMUG016864,0
NONMMUG016943,0
NONMMUG016952,0
NONMMUG016953,0
NONMMUG017059,0
NONMMUG017116,0
NONMMUG017117,0
NONMMUG017129,0
NONMMUG017140,0
NONMMUG017141,0
NONMMUG017147,0
NONMMUG017176,0
NONMMUG017182,0
NONMMUG017184,0
NONMMUG017203,0
NONMMUG017207,0
NONMMUG017223,0
NONMMUG017255,0
NONMMUG017260,0
NONMMUG017281,0
NONMMUG017328,0
NONMMUG017334,0
NONMMUG017337,0
NONMMUG017338,0
NONMMUG017342,0
NONMMUG017400,0
NONMMUG017411,0
NONMMUG017440,0
NONMMUG017445,0
NONMMUG017462,0
NONMMUG017512,0
NONMMUG017513,0
NONMMUG017521,0
NONMMUG017586,0
NONMMUG017630,0
NONMMUG017639,0
NONMMUG017648,0
NONMMUG017672,0
NONMMUG017697,0
NONMMUG017811,0
NONMMUG017814,0
NONMMUG017834,0
NONMMUG017847,0
NONMMUG017894,0
NONMMUG017896,0
NONMMUG017898,0
NONMMUG017944,0
NONMMUG017949,0
NONMMUG017965,0
NONMMUG017996,0
NONMMUG018106,0
NONMMUG018246,0
NONMMUG018267,0
NONMMUG018350,0
NONMMUG018356,0
NONMMUG018412,0
NONMMUG018417,0
NONMMUG018423,0
NONMMUG018455,0
NONMMUG018488,0
NONMMUG018503,0
NONMMUG018516,0
NONMMUG018553,0
NONMMUG018558,0
NONMMUG018566,0
NONMMUG018571,0
NONMMUG018587,0
NONMMUG018613,0
NONMMUG018632,0
NONMMUG018635,0
NONMMUG018666,0
NONMMUG018679,0
NONMMUG018687,0
NONMMUG018706,0
NONMMUG018716,0
NONMMUG018729,0
NONMMUG018757,0
NONMMUG018763,0
NONMMUG018790,0
NONMMUG018813,0
NONMMUG018830,0
NONMMUG018849,0
NONMMUG018858,0
NONMMUG018897,0
NONMMUG018910,0
NONMMUG018923,0
NONMMUG018940,0
NONMMUG018952,0
NONMMUG018987,0
NONMMUG019013,0
NONMMUG019015,0
NONMMUG019032,0
NONMMUG019086,0
NONMMUG019129,0
NONMMUG019139,0
NONMMUG019187,0
NONMMUG019223,0
NONMMUG019242,0
NONMMUG019243,0
NONMMUG019248,0
NONMMUG019264,0
NONMMUG019326,0
NONMMUG019377,0
NONMMUG019378,0
NONMMUG019384,0
NONMMUG019392,0
NONMMUG019394,0
NONMMUG019482,0
NONMMUG019601,0
NONMMUG019609,0
NONMMUG019680,0
NONMMUG019688,0
NONMMUG019751,0
NONMMUG019795,0
NONMMUG019799,0
NONMMUG019820,0
NONMMUG019829,0
NONMMUG019832,0
NONMMUG019875,0
NONMMUG019900,0
NONMMUG019948,0
NONMMUG019964,0
NONMMUG019978,0
NONMMUG019989,0
NONMMUG019999,0
NONMMUG020006,0
NONMMUG020008,0
NONMMUG020009,0
NONMMUG020021,0
NONMMUG020073,0
NONMMUG020091,0
NONMMUG020092,0
NONMMUG020126,0
NONMMUG020138,0
NONMMUG020140,0
NONMMUG020142,0
NONMMUG020147,0
NONMMUG020156,0
NONMMUG020165,0
NONMMUG020174,0
NONMMUG020189,0
NONMMUG020230,0
NONMMUG020249,0
NONMMUG020296,0
NONMMUG020298,0
NONMMUG020340,0
NONMMUG020361,0
NONMMUG020367,0
NONMMUG020374,0
NONMMUG020375,0
NONMMUG020378,0
NONMMUG020404,0
NONMMUG020417,0
NONMMUG020434,0
NONMMUG020449,0
NONMMUG020451,0
NONMMUG020469,0
NONMMUG020478,0
NONMMUG020479,0
NONMMUG020480,0
NONMMUG020492,0
NONMMUG020511,0
NONMMUG020512,0
NONMMUG020559,0
NONMMUG020567,0
NONMMUG020568,0
NONMMUG020654,0
NONMMUG020683,0
NONMMUG020757,0
NONMMUG020795,0
NONMMUG020815,0
NONMMUG020831,0
NONMMUG020847,0
NONMMUG020889,0
NONMMUG020890,0
NONMMUG020895,0
NONMMUG020897,0
NONMMUG020918,0
NONMMUG020919,0
NONMMUG020952,0
NONMMUG020963,0
NONMMUG020968,0
NONMMUG021036,0
NONMMUG021089,0
NONMMUG021126,0
NONMMUG021171,0
NONMMUG021205,0
NONMMUG021206,0
NONMMUG021207,0
NONMMUG021249,0
NONMMUG021286,0
NONMMUG021346,0
NONMMUG021347,0
NONMMUG021348,0
NONMMUG021382,0
NONMMUG021397,0
NONMMUG021428,0
NONMMUG021439,0
NONMMUG021456,0
NONMMUG021463,0
NONMMUG021466,0
NONMMUG021510,0
NONMMUG021527,0
NONMMUG021557,0
NONMMUG021567,0
NONMMUG021603,0
NONMMUG021639,0
NONMMUG021680,0
NONMMUG021700,0
NONMMUG021703,0
NONMMUG021716,0
NONMMUG021719,0
NONMMUG021745,0
NONMMUG021776,0
NONMMUG021782,0
NONMMUG021795,0
NONMMUG021799,0
NONMMUG021923,0
NONMMUG021934,0
NONMMUG021940,0
NONMMUG021966,0
NONMMUG021967,0
NONMMUG021970,0
NONMMUG021974,0
NONMMUG022006,0
NONMMUG022007,0
NONMMUG022073,0
NONMMUG022093,0
NONMMUG022101,0
NONMMUG022120,0
NONMMUG022215,0
NONMMUG022298,0
NONMMUG022323,0
NONMMUG022341,0
NONMMUG022387,0
NONMMUG022407,0
NONMMUG022519,0
NONMMUG022642,0
NONMMUG022643,0
NONMMUG022669,0
NONMMUG022674,0
NONMMUG022678,0
NONMMUG022711,0
NONMMUG022712,0
NONMMUG022717,0
NONMMUG022852,0
NONMMUG022853,0
NONMMUG022855,0
NONMMUG022897,0
NONMMUG022945,0
NONMMUG023011,0
NONMMUG023022,0
NONMMUG023143,0
NONMMUG023166,0
NONMMUG023170,0
NONMMUG023172,0
NONMMUG023191,0
NONMMUG023220,0
NONMMUG023321,0
NONMMUG023395,0
NONMMUG023402,0
NONMMUG023418,0
NONMMUG023453,0
NONMMUG023517,0
NONMMUG023519,0
NONMMUG023557,0
NONMMUG023560,0
NONMMUG023569,0
NONMMUG023631,0
NONMMUG023663,0
NONMMUG023725,0
NONMMUG023752,0
NONMMUG023857,0
NONMMUG023868,0
NONMMUG023877,0
NONMMUG023934,0
NONMMUG023946,0
NONMMUG023968,0
NONMMUG024085,0
NONMMUG024086,0
NONMMUG024109,0
NONMMUG024133,0
NONMMUG024134,0
NONMMUG024146,0
NONMMUG024176,0
NONMMUG024224,0
NONMMUG024264,0
NONMMUG024265,0
NONMMUG024269,0
NONMMUG024362,0
NONMMUG024381,0
NONMMUG024455,0
NONMMUG024507,0
NONMMUG024571,0
NONMMUG024588,0
NONMMUG024590,0
NONMMUG024610,0
NONMMUG024650,0
NONMMUG024711,0
NONMMUG024731,0
NONMMUG024736,0
NONMMUG024834,0
NONMMUG024837,0
NONMMUG024840,0
NONMMUG024866,0
NONMMUG024977,0
NONMMUG025004,0
NONMMUG025017,0
NONMMUG025030,0
NONMMUG025061,0
NONMMUG025091,0
NONMMUG025092,0
NONMMUG025099,0
NONMMUG025126,0
NONMMUG025146,0
NONMMUG025181,0
NONMMUG025216,0
NONMMUG025290,0
NONMMUG025324,0
NONMMUG025333,0
NONMMUG025352,0
NONMMUG025353,0
NONMMUG025372,0
NONMMUG025373,0
NONMMUG025378,0
NONMMUG025412,0
NONMMUG025423,0
NONMMUG025441,0
NONMMUG025454,0
NONMMUG025494,0
NONMMUG025495,0
NONMMUG025556,0
NONMMUG025603,0
NONMMUG025634,0
NONMMUG025652,0
NONMMUG025653,0
NONMMUG025668,0
NONMMUG025708,0
NONMMUG025730,0
NONMMUG026021,0
NONMMUG026022,0
NONMMUG026023,0
NONMMUG026036,0
NONMMUG026048,0
NONMMUG026094,0
NONMMUG026121,0
NONMMUG026129,0
NONMMUG026157,0
NONMMUG026160,0
NONMMUG026161,0
NONMMUG026163,0
NONMMUG026248,0
NONMMUG026257,0
NONMMUG026263,0
NONMMUG026266,0
NONMMUG026268,0
NONMMUG026278,0
NONMMUG026324,0
NONMMUG026384,0
NONMMUG026446,0
NONMMUG026451,0
NONMMUG026471,0
NONMMUG026522,0
NONMMUG026536,0
NONMMUG026549,0
NONMMUG026551,0
NONMMUG026552,0
NONMMUG026556,0
NONMMUG026570,0
NONMMUG026596,0
NONMMUG026597,0
NONMMUG026606,0
NONMMUG026622,0
NONMMUG026665,0
NONMMUG026686,0
NONMMUG026687,0
NONMMUG026692,0
NONMMUG026722,0
NONMMUG026732,0
NONMMUG026733,0
NONMMUG026734,0
NONMMUG026746,0
NONMMUG026772,0
NONMMUG026789,0
NONMMUG026903,0
NONMMUG026927,0
NONMMUG026970,0
NONMMUG027028,0
NONMMUG027069,0
NONMMUG027070,0
NONMMUG027204,0
NONMMUG027214,0
NONMMUG027332,0
NONMMUG027358,0
NONMMUG027381,0
NONMMUG027420,0
NONMMUG027437,0
NONMMUG027440,0
NONMMUG027451,0
NONMMUG027467,0
NONMMUG027469,0
NONMMUG027553,0
NONMMUG027554,0
NONMMUG027632,0
NONMMUG027633,0
NONMMUG027686,0
NONMMUG027709,0
NONMMUG027710,0
NONMMUG027783,0
NONMMUG027800,0
NONMMUG027823,0
NONMMUG027829,0
NONMMUG027950,0
NONMMUG027961,0
NONMMUG028002,0
NONMMUG028024,0
NONMMUG028062,0
NONMMUG028068,0
NONMMUG028079,0
NONMMUG028089,0
NONMMUG028090,0
NONMMUG028113,0
NONMMUG028132,0
NONMMUG028137,0
NONMMUG028138,0
NONMMUG028146,0
NONMMUG028150,0
NONMMUG028157,0
NONMMUG028174,0
NONMMUG028175,0
NONMMUG028178,0
NONMMUG028235,0
NONMMUG028277,0
NONMMUG028287,0
NONMMUG028289,0
NONMMUG028326,0
NONMMUG028341,0
NONMMUG028470,0
NONMMUG028541,0
NONMMUG028551,0
NONMMUG028593,0
NONMMUG028642,0
NONMMUG028648,0
NONMMUG028692,0
NONMMUG028723,0
NONMMUG028814,0
NONMMUG028871,0
NONMMUG028876,0
NONMMUG028878,0
NONMMUG028995,0
NONMMUG029034,0
NONMMUG029079,0
NONMMUG029088,0
NONMMUG029111,0
NONMMUG029168,0
NONMMUG029223,0
NONMMUG029259,0
NONMMUG029263,0
NONMMUG029310,0
NONMMUG029363,0
NONMMUG029365,0
NONMMUG029377,0
NONMMUG029378,0
NONMMUG029382,0
NONMMUG029405,0
NONMMUG029418,0
NONMMUG029480,0
NONMMUG029482,0
NONMMUG029486,0
NONMMUG029518,0
NONMMUG029550,0
NONMMUG029588,0
NONMMUG029653,0
NONMMUG029678,0
NONMMUG029681,0
NONMMUG029689,0
NONMMUG029695,0
NONMMUG029705,0
NONMMUG029741,0
NONMMUG029810,0
NONMMUG029895,0
NONMMUG029915,0
NONMMUG029993,0
NONMMUG030067,0
NONMMUG030074,0
NONMMUG030153,0
NONMMUG030195,0
NONMMUG030265,0
NONMMUG030271,0
NONMMUG030296,0
NONMMUG030297,0
NONMMUG030397,0
NONMMUG030484,0
NONMMUG030530,0
NONMMUG030569,0
NONMMUG030570,0
NONMMUG030579,0
NONMMUG030589,0
NONMMUG030590,0
NONMMUG030658,0
NONMMUG030815,0
NONMMUG030836,0
NONMMUG030866,0
NONMMUG030874,0
NONMMUG030963,0
NONMMUG030977,0
NONMMUG030999,0
NONMMUG031050,0
NONMMUG031092,0
NONMMUG031095,0
NONMMUG031099,0
NONMMUG031219,0
NONMMUG031237,0
NONMMUG031336,0
NONMMUG031351,0
NONMMUG031394,0
NONMMUG031417,0
NONMMUG031452,0
NONMMUG031453,0
NONMMUG031511,0
NONMMUG031581,0
NONMMUG031636,0
NONMMUG031689,0
NONMMUG031701,0
NONMMUG031702,0
NONMMUG031732,0
NONMMUG031771,0
NONMMUG031834,0
NONMMUG031878,0
NONMMUG031882,0
NONMMUG031888,0
NONMMUG031906,0
NONMMUG032018,0
NONMMUG032035,0
NONMMUG032127,0
NONMMUG032135,0
NONMMUG032138,0
NONMMUG032162,0
NONMMUG032173,0
NONMMUG032218,0
NONMMUG032295,0
NONMMUG032312,0
NONMMUG032314,0
NONMMUG032315,0
NONMMUG032337,0
NONMMUG032381,0
NONMMUG032393,0
NONMMUG032436,0
NONMMUG032438,0
NONMMUG032467,0
NONMMUG032468,0
NONMMUG032469,0
NONMMUG032472,0
NONMMUG032478,0
NONMMUG032508,0
NONMMUG032542,0
NONMMUG032552,0
NONMMUG032557,0
NONMMUG032603,0
NONMMUG032613,0
NONMMUG032675,0
NONMMUG032676,0
NONMMUG032685,0
NONMMUG032777,0
NONMMUG032784,0
NONMMUG032788,0
NONMMUG032791,0
NONMMUG032798,0
NONMMUG032832,0
NONMMUG032887,0
NONMMUG032919,0
NONMMUG032933,0
NONMMUG032949,0
NONMMUG032995,0
NONMMUG033047,0
NONMMUG033052,0
NONMMUG033063,0
NONMMUG033065,0
NONMMUG033081,0
NONMMUG033084,0
NONMMUG033097,0
NONMMUG033104,0
NONMMUG033122,0
NONMMUG033124,0
NONMMUG033146,0
NONMMUG033161,0
NONMMUG033201,0
NONMMUG033221,0
NONMMUG033222,0
NONMMUG033228,0
NONMMUG033232,0
NONMMUG033276,0
NONMMUG033302,0
NONMMUG033325,0
NONMMUG033335,0
NONMMUG033376,0
NONMMUG033383,0
NONMMUG033386,0
NONMMUG033434,0
NONMMUG033460,0
NONMMUG033480,0
NONMMUG033495,0
NONMMUG033558,0
NONMMUG033576,0
NONMMUG033592,0
NONMMUG033612,0
NONMMUG033613,0
NONMMUG033630,0
NONMMUG033638,0
NONMMUG033774,0
NONMMUG033776,0
NONMMUG033834,0
NONMMUG033836,0
NONMMUG033840,0
NONMMUG033845,0
NONMMUG033850,0
NONMMUG033870,0
NONMMUG033878,0
NONMMUG033882,0
NONMMUG033884,0
NONMMUG033895,0
NONMMUG033963,0
NONMMUG033970,0
NONMMUG033975,0
NONMMUG034087,0
NONMMUG034092,0
NONMMUG034157,0
NONMMUG034158,0
NONMMUG034183,0
NONMMUG034200,0
NONMMUG034201,0
NONMMUG034222,0
NONMMUG034264,0
NONMMUG034304,0
NONMMUG034329,0
NONMMUG034405,0
NONMMUG034406,0
NONMMUG034468,0
NONMMUG034470,0
NONMMUG034489,0
NONMMUG034497,0
NONMMUG034518,0
NONMMUG034519,0
NONMMUG034539,0
NONMMUG034558,0
NONMMUG034622,0
NONMMUG034637,0
NONMMUG034642,0
NONMMUG034662,0
NONMMUG034715,0
NONMMUG034800,0
NONMMUG034803,0
NONMMUG034811,0
NONMMUG034823,0
NONMMUG034955,0
NONMMUG034989,0
NONMMUG035012,0
NONMMUG035014,0
NONMMUG035053,0
NONMMUG035099,0
NONMMUG035135,0
NONMMUG035174,0
NONMMUG035211,0
NONMMUG035249,0
NONMMUG035255,0
NONMMUG035295,0
NONMMUG035342,0
NONMMUG035390,0
NONMMUG035414,0
NONMMUG035416,0
NONMMUG035422,0
NONMMUG035436,0
NONMMUG035593,0
NONMMUG035613,0
NONMMUG035620,0
NONMMUG035623,0
NONMMUG035678,0
NONMMUG035690,0
NONMMUG035705,0
NONMMUG035737,0
NONMMUG035738,0
NONMMUG035754,0
NONMMUG035814,0
NONMMUG035853,0
NONMMUG035889,0
NONMMUG035931,0
NONMMUG035936,0
NONMMUG035988,0
NONMMUG035997,0
NONMMUG036011,0
NONMMUG036019,0
NONMMUG036099,0
NONMMUG036112,0
NONMMUG036120,0
NONMMUG036172,0
NONMMUG036221,0
NONMMUG036230,0
NONMMUG036243,0
NONMMUG036259,0
NONMMUG036265,0
NONMMUG036287,0
NONMMUG036290,0
NONMMUG036331,0
NONMMUG036394,0
NONMMUG036401,0
NONMMUG036491,0
NONMMUG036494,0
NONMMUG036495,0
NONMMUG036498,0
NONMMUG036531,0
NONMMUG036602,0
NONMMUG036618,0
NONMMUG036641,0
NONMMUG036643,0
NONMMUG036646,0
NONMMUG036682,0
NONMMUG036706,0
NONMMUG036736,0
NONMMUG036744,0
NONMMUG036766,0
NONMMUG036767,0
NONMMUG036773,0
NONMMUG036777,0
NONMMUG036785,0
NONMMUG036787,0
NONMMUG036809,0
NONMMUG036816,0
NONMMUG036828,0
NONMMUG036854,0
NONMMUG036865,0
NONMMUG036887,0
NONMMUG036924,0
NONMMUG036974,0
NONMMUG036979,0
NONMMUG037013,0
NONMMUG037036,0
NONMMUG037146,0
NONMMUG037182,0
NONMMUG037230,0
NONMMUG037259,0
NONMMUG037260,0
NONMMUG037317,0
NONMMUG037334,0
NONMMUG037422,0
NONMMUG037423,0
NONMMUG037424,0
NONMMUG037436,0
NONMMUG037440,0
NONMMUG037469,0
NONMMUG037540,0
NONMMUG037625,0
NONMMUG037632,0
NONMMUG037633,0
NONMMUG037727,0
NONMMUG037731,0
NONMMUG037742,0
NONMMUG037750,0
NONMMUG037763,0
NONMMUG037773,0
NONMMUG037778,0
NONMMUG037779,0
NONMMUG037829,0
NONMMUG037916,0
NONMMUG038000,0
NONMMUG038030,0
NONMMUG038048,0
NONMMUG038053,0
NONMMUG038089,0
NONMMUG038153,0
NONMMUG038258,0
NONMMUG038269,0
NONMMUG038300,0
NONMMUG038312,0
NONMMUG038327,0
NONMMUG038329,0
NONMMUG038334,0
NONMMUG038349,0
NONMMUG038356,0
NONMMUG038365,0
NONMMUG038390,0
NONMMUG038393,0
NONMMUG038432,0
NONMMUG038514,0
NONMMUG038546,0
NONMMUG038558,0
NONMMUG038562,0
NONMMUG038575,0
NONMMUG038592,0
NONMMUG038785,0
NONMMUG038788,0
NONMMUG038802,0
NONMMUG038809,0
NONMMUG038822,0
NONMMUG038823,0
NONMMUG038857,0
NONMMUG038875,0
NONMMUG038902,0
NONMMUG038907,0
NONMMUG038938,0
NONMMUG038991,0
NONMMUG039028,0
NONMMUG039049,0
NONMMUG039114,0
NONMMUG039132,0
NONMMUG039136,0
NONMMUG039188,0
NONMMUG039192,0
NONMMUG039215,0
NONMMUG039318,0
NONMMUG039323,0
NONMMUG039332,0
NONMMUG039396,0
NONMMUG039400,0
NONMMUG039403,0
NONMMUG039404,0
NONMMUG039424,0
NONMMUG039429,0
NONMMUG039437,0
NONMMUG039473,0
NONMMUG039474,0
NONMMUG039475,0
NONMMUG039499,0
NONMMUG039507,0
NONMMUG039508,0
NONMMUG039541,0
NONMMUG039544,0
NONMMUG039557,0
NONMMUG039558,0
NONMMUG039646,0
NONMMUG039654,0
NONMMUG039659,0
NONMMUG039792,0
NONMMUG039799,0
NONMMUG039801,0
NONMMUG039802,0
NONMMUG039803,0
NONMMUG039812,0
NONMMUG039816,0
NONMMUG039842,0
NONMMUG039844,0
NONMMUG039845,0
NONMMUG039853,0
NONMMUG039854,0
NONMMUG039883,0
NONMMUG039885,0
NONMMUG039888,0
NONMMUG039927,0
NONMMUG039941,0
NONMMUG039998,0
NONMMUG040068,0
NONMMUG040070,0
NONMMUG040071,0
NONMMUG040084,0
NONMMUG040110,0
NONMMUG040131,0
NONMMUG040178,0
NONMMUG040194,0
NONMMUG040227,0
NONMMUG040257,0
NONMMUG040311,0
NONMMUG040325,0
NONMMUG040353,0
NONMMUG040410,0
NONMMUG040541,0
NONMMUG040570,0
NONMMUG040577,0
NONMMUG040609,0
NONMMUG040624,0
NONMMUG040695,0
NONMMUG040862,0
NONMMUG040909,0
NONMMUG040920,0
NONMMUG040950,0
NONMMUG040984,0
NONMMUG041001,0
NONMMUG041004,0
NONMMUG041007,0
NONMMUG041077,0
NONMMUG041160,0
NONMMUG041169,0
NONMMUG041181,0
NONMMUG041212,0
NONMMUG041219,0
NONMMUG041228,0
NONMMUG041234,0
NONMMUG041239,0
NONMMUG041286,0
NONMMUG041328,0
NONMMUG041329,0
NONMMUG041364,0
NONMMUG041367,0
NONMMUG041487,0
NONMMUG041509,0
NONMMUG041531,0
NONMMUG041537,0
NONMMUG041540,0
NONMMUG041541,0
NONMMUG041542,0
NONMMUG041589,0
NONMMUG041597,0
NONMMUG041625,0
NONMMUG041643,0
NONMMUG041675,0
NONMMUG041695,0
NONMMUG041696,0
NONMMUG041708,0
NONMMUG041711,0
NONMMUG041759,0
NONMMUG041802,0
NONMMUG041821,0
NONMMUG041879,0
NONMMUG041885,0
NONMMUG041891,0
NONMMUG041905,0
NONMMUG041934,0
NONMMUG041945,0
NONMMUG041959,0
NONMMUG041965,0
NONMMUG041968,0
NONMMUG042082,0
NONMMUG042089,0
NONMMUG042134,0
NONMMUG042148,0
NONMMUG042254,0
NONMMUG042256,0
NONMMUG042287,0
NONMMUG042306,0
NONMMUG042338,0
NONMMUG042394,0
NONMMUG042396,0
NONMMUG042414,0
NONMMUG042420,0
NONMMUG042466,0
NONMMUG042580,0
NONMMUG042647,0
NONMMUG042692,0
NONMMUG042693,0
NONMMUG042713,0
NONMMUG042716,0
NONMMUG042763,0
NONMMUG042824,0
NONMMUG042863,0
NONMMUG042900,0
NONMMUG042906,0
NONMMUG042945,0
NONMMUG042953,0
NONMMUG042967,0
NONMMUG042973,0
NONMMUG042991,0
NONMMUG042994,0
NONMMUG043002,0
NONMMUG043003,0
NONMMUG043027,0
NONMMUG043030,0
NONMMUG043036,0
NONMMUG043041,0
NONMMUG043063,0
NONMMUG043072,0
NONMMUG043102,0
NONMMUG043115,0
NONMMUG043116,0
NONMMUG043153,0
NONMMUG043167,0
NONMMUG043169,0
NONMMUG043177,0
NONMMUG043188,0
NONMMUG043190,0
NONMMUG043245,0
NONMMUG043259,0
NONMMUG043289,0
NONMMUG043330,0
NONMMUG043403,0
NONMMUG043423,0
NONMMUG043467,0
NONMMUG043468,0
NONMMUG043480,0
NONMMUG043515,0
NONMMUG043518,0
NONMMUG043525,0
NONMMUG043551,0
NONMMUG043552,0
NONMMUG043563,0
NONMMUG043591,0
NONMMUG043655,0
NONMMUG043676,0
NONMMUG043715,0
NONMMUG043717,0
NONMMUG043718,0
NONMMUG043731,0
NONMMUG043803,0
NONMMUG043823,0
NONMMUG043851,0
NONMMUG043917,0
NONMMUG043968,0
NONMMUG043987,0
NONMMUG044004,0
NONMMUG044013,0
NONMMUG044045,0
NONMMUG044066,0
NONMMUG044122,0
NONMMUG044123,0
NONMMUG044140,0
NONMMUG044143,0
NONMMUG044163,0
NONMMUG044183,0
NONMMUG044184,0
NONMMUG044217,0
NONMMUG044218,0
NONMMUG044220,0
NONMMUG044231,0
NONMMUG044242,0
NONMMUG044268,0
NONMMUG044297,0
NONMMUG044336,0
NONMMUG044421,0
NONMMUG044426,0
NONMMUG044466,0
NONMMUG044483,0
NONMMUG044486,0
NONMMUG044488,0
NONMMUG044497,0
NONMMUG044523,0
NONMMUG044534,0
NONMMUG044547,0
NONMMUG044629,0
NONMMUG044631,0
NONMMUG044634,0
NONMMUG044694,0
NONMMUG044695,0
NONMMUG044721,0
NONMMUG044724,0
NONMMUG044767,0
NONMMUG044843,0
NONMMUG044899,0
NONMMUG044985,0
NONMMUG045157,0
NONMMUG045244,0
NONMMUG045310,0
NONMMUG045354,0
NONMMUG045355,0
NONMMUG045438,0
NONMMUG045446,0
NONMMUG045458,0
NONMMUG045469,0
NONMMUG045480,0
NONMMUG045663,0
NONMMUG045676,0
NONMMUG045678,0
NONMMUG045831,0
NONMMUG046010,0
NONMMUG046016,0
NONMMUG046083,0
NONMMUG046115,0
NONMMUG046148,0
NONMMUG046183,0
NONMMUG046260,0
NONMMUG046288,0
NONMMUG046290,0
NONMMUG046313,0
NONMMUG046339,0
RP23-192H11.1,0
RP23-206J9.5,0
RP23-251I6.1,0
RP23-258B18.1,0
RP23-263M10.13,0
RP23-289F7.2,0
RP23-324J8.6,0
RP23-345E17.1,0
RP23-348L9.1,0
RP23-407D18.1,0
RP23-58L22.8,0
RP24-294G11.2,0
RP24-64D24.2,0
1700028I16Rik,0
1700109G15Rik,0
2310065F04Rik,0
4933404K08Rik,0
8030423F21Rik,0
9430093N23Rik,0
A930002I21Rik,0
AC110234.1,0
AC110382.1,0
AC111120.1,0
AC122004.1,0
AC124395.1,0
AC127583.1,0
AC131780.1,0
AC132284.1,0
AC132304.1,0
AC148988.1,0
AC149282.1,0
AC154507.1,0
AC161493.1,0
AC173345.1,0
AL592169.1,0
AL928963.1,0
CT010433.1,0
CT010583.1,0
CT030740.1,0
E130201H02Rik,0
Gm10086,0
Gm11200,0
Gm11393,0
Gm11489,0
Gm11506,0
Gm11586,0
Gm11587,0
Gm11677,0
Gm11849,0
Gm11957,0
Gm11975,0
Gm12010,0
Gm12110,0
Gm12115,0
Gm12154,0
Gm12168,0
Gm12194,0
Gm12341,0
Gm12349,0
Gm12382,0
Gm12415,0
Gm12447,0
Gm12480,0
Gm12482,0
Gm12517,0
Gm12570,0
Gm12577,0
Gm12643,0
Gm12684,0
Gm12685,0
Gm12688,0
Gm12752,0
Gm12754,0
Gm12838,0
Gm12875,0
Gm12879,0
Gm12956,0
Gm12974,0
Gm13003,0
Gm13024,0
Gm13194,0
Gm13234,0
Gm13379,0
Gm13397,0
Gm13422,0
Gm13580,0
Gm13626,0
Gm13773,0
Gm13875,0
Gm13994,0
Gm14018,0
Gm14034,0
Gm14197,0
Gm14276,0
Gm14319,0
Gm14473,0
Gm14542,0
Gm14606,0
Gm14849,0
Gm14903,0
Gm14909,0
Gm14927,0
Gm15033,0
Gm15115,0
Gm15189,0
Gm15207,0
Gm15324,0
Gm15326,0
Gm15327,0
Gm15445,0
Gm15524,0
Gm15566,0
Gm15621,0
Gm15652,0
Gm15678,0
Gm15796,0
Gm16106,0
Gm16288,0
Gm16421,0
Gm16547,0
Gm17186,0
Gm17204,0
Gm18006,0
Gm20625,0
Gm20684,0
Gm21963,0
Gm22025,0
Gm22325,0
Gm22344,0
Gm22412,0
Gm22982,0
Gm23398,0
Gm23565,0
Gm23642,0
Gm23780,0
Gm23883,0
Gm23884,0
Gm24413,0
Gm24514,0
Gm24597,0
Gm24812,0
Gm24893,0
Gm25043,0
Gm25266,0
Gm25288,0
Gm25295,0
Gm25302,0
Gm25319,0
Gm25467,0
Gm25483,0
Gm25545,0
Gm25687,0
Gm25844,0
Gm26185,0
Gm26448,0
Gm3687,0
Gm4287,0
Gm4342,0
Gm5708,0
Gm5752,0
Gm6044,0
Gm6062,0
Gm6071,0
Gm6153,0
Gm6291,0
Gm6706,0
Gm6806,0
Gm6913,0
Gm7117,0
Gm7123,0
Gm7236,0
Gm7916,0
Gm8178,0
Gm8260,0
Gm8302,0
Gm8606,0
Gm9436,0
Gm9703,0
NONMMUG002823,0
NONMMUG004484,0
NONMMUG005021,0
NONMMUG007146,0
NONMMUG007466,0
NONMMUG014626,0
NONMMUG018090,0
NONMMUG019367,0
NONMMUG019607,0
NONMMUG019712,0
NONMMUG020832,0
NONMMUG028935,0
NONMMUG029308,0
NONMMUG034531,0
NONMMUG035426,0
NONMMUG036556,0
NONMMUG042878,0
RP23-106C4.4,0
RP23-113F14.4,0
RP23-197P10.1,0
RP23-4F1.1,0
RP23-58L22.3,0
RP23-74O12.3,0
