NONHSAT177632.1,-69.50
NONHSAT058918.2,-98.60
NONHSAT058922.2,-802.44
NONHSAT177630.1,-182.30
NONHSAT058913.2,-1504.10
NONHSAT058912.2,-476.10
NONHSAT058895.2,-667.50
NONHSAT058897.2,-101.30
NONHSAT058898.2,-148.40
NONHSAT058899.2,-134.50
NONHSAT058900.2,-164.50
NONHSAT058901.2,-73.80
NONHSAT178348.1,-334.40
NONHSAT178349.1,-119.50
NONHSAT178350.1,-144.70
NONHSAT178351.1,-248.30
NONHSAT178352.1,-292.10
NONHSAT178353.1,-426.30
NONHSAT058892.2,-165.70
NONHSAT058889.2,-144.90
NONHSAT058885.2,-196.40
NONHSAT058882.2,-362.10
NONHSAT058879.2,-732.40
NONHSAT058868.2,-116.10
NONHSAT058869.2,-152.00
NONHSAT058870.2,-289.30
NONHSAT058871.2,-137.30
NONHSAT058872.2,-203.30
NONHSAT058873.2,-131.60
NONHSAT058874.2,-107.10
NONHSAT058875.2,-95.90
NONHSAT058876.2,-114.60
NONHSAT177612.1,-387.10
NONHSAT058866.2,-64.50
NONHSAT177611.1,-476.67
NONHSAT058863.2,-217.90
NONHSAT058862.2,-152.80
NONHSAT058861.2,-255.00
NONHSAT058857.2,-139.10
NONHSAT058855.2,-89.70
NONHSAT058851.2,-202.50
NONHSAT058850.2,-111.00
NONHSAT058849.2,-42.60
NONHSAT058844.2,-683.60
NONHSAT238438.1,-897.50
NONHSAT058837.2,-90.40
NONHSAT058832.2,-928.40
NONHSAT058833.2,-475.00
NONHSAT058831.2,-87.00
NONHSAT058829.2,-341.30
NONHSAT177604.1,-103.00
NONHSAT058822.2,-519.60
NONHSAT058823.2,-529.10
NONHSAT058824.2,-103.20
NONHSAT058825.2,-280.72
NONHSAT058826.2,-210.70
NONHSAT178329.1,-39.00
NONHSAT178330.1,-227.40
NONHSAT058817.2,-164.90
NONHSAT058818.2,-117.10
NONHSAT178327.1,-124.10
NONHSAT238813.1,-217.70
NONHSAT058813.2,-617.00
NONHSAT058811.2,-139.60
NONHSAT058812.2,-152.70
NONHSAT177602.1,-232.40
NONHSAT058808.2,-225.20
NONHSAT058809.2,-268.70
NONHSAT058810.2,-98.90
NONHSAT238434.1,-310.60
NONHSAT238435.1,-472.00
NONHSAT058804.2,-89.50
NONHSAT058803.2,-151.00
NONHSAT177595.1,-74.60
NONHSAT058801.2,-60.10
NONHSAT178321.1,-113.70
NONHSAT058798.2,-198.30
NONHSAT058799.2,-144.60
NONHSAT058796.2,-133.70
NONHSAT058795.2,-46.10
NONHSAT058794.2,-98.70
NONHSAT238426.1,-50.70
NONHSAT058790.2,-114.10
NONHSAT058786.2,-103.40
NONHSAT177571.1,-135.90
NONHSAT058781.2,-79.90
NONHSAT058782.2,-82.70
NONHSAT178309.1,-83.30
NONHSAT058778.2,-352.20
NONHSAT058777.2,-102.20
NONHSAT058776.2,-106.70
NONHSAT058775.2,-236.60
NONHSAT058772.2,-297.30
NONHSAT058773.2,-106.60
NONHSAT058774.2,-157.20
NONHSAT058779.2,-121.40
NONHSAT058770.2,-157.70
NONHSAT177561.1,-303.30
NONHSAT177562.1,-92.70
NONHSAT058769.2,-100.00
NONHSAT058767.2,-790.77
NONHSAT058762.2,-121.80
NONHSAT177554.1,-121.80
NONHSAT058759.2,-186.10
NONHSAT058760.2,-187.00
NONHSAT058748.2,-274.70
NONHSAT058749.2,-440.00
NONHSAT058750.2,-213.60
NONHSAT058744.2,-255.60
NONHSAT058743.2,-182.40
NONHSAT058732.2,-97.70
NONHSAT178298.1,-81.90
NONHSAT058730.2,-118.80
NONHSAT058729.2,-242.30
NONHSAT058728.2,-97.40
NONHSAT058723.2,-184.30
NONHSAT058720.2,-568.60
NONHSAT058721.2,-168.10
NONHSAT177537.1,-170.50
NONHSAT058715.2,-171.80
NONHSAT058716.2,-188.70
NONHSAT058717.2,-63.90
NONHSAT177532.1,-659.60
NONHSAT177533.1,-1276.80
NONHSAT177536.1,-177.80
NONHSAT058714.2,-168.70
NONHSAT058713.2,-61.60
NONHSAT058708.2,-616.60
NONHSAT058709.2,-150.20
NONHSAT058704.2,-185.40
NONHSAT058705.2,-182.00
NONHSAT058706.2,-72.10
NONHSAT177524.1,-218.90
NONHSAT058703.2,-168.40
NONHSAT058702.2,-67.80
NONHSAT058700.2,-664.10
NONHSAT238404.1,-284.70
NONHSAT238405.1,-456.40
NONHSAT058697.2,-133.70
NONHSAT058690.2,-191.40
NONHSAT058686.2,-103.64
NONHSAT058685.2,-156.80
NONHSAT177517.1,-299.50
NONHSAT058680.2,-304.50
NONHSAT058681.2,-170.80
NONHSAT058682.2,-60.20
NONHSAT178284.1,-150.60
NONHSAT178285.1,-239.00
NONHSAT238786.1,-356.20
NONHSAT238787.1,-165.70
NONHSAT238788.1,-175.60
NONHSAT238789.1,-129.10
NONHSAT238790.1,-148.80
NONHSAT238791.1,-207.90
NONHSAT058679.2,-334.60
NONHSAT238785.1,-369.70
NONHSAT058659.2,-244.27
NONHSAT058658.2,-114.00
NONHSAT238780.1,-89.60
NONHSAT058653.2,-674.20
NONHSAT058645.2,-99.20
NONHSAT058642.2,-123.90
NONHSAT058641.2,-68.10
NONHSAT177507.1,-540.30
NONHSAT058640.2,-69.50
NONHSAT058637.2,-1146.40
NONHSAT058634.2,-574.12
NONHSAT058631.2,-47.00
NONHSAT058628.2,-62.10
NONHSAT058621.2,-171.90
NONHSAT178273.1,-321.60
NONHSAT178274.1,-562.80
NONHSAT178275.1,-131.70
NONHSAT058619.2,-93.00
NONHSAT058618.2,-845.60
NONHSAT058615.2,-165.30
NONHSAT058614.2,-269.40
NONHSAT058612.2,-76.94
NONHSAT058605.2,-1140.00
NONHSAT058607.2,-580.30
NONHSAT058611.2,-398.40
NONHSAT178261.1,-580.30
NONHSAT178262.1,-510.00
NONHSAT238755.1,-1217.40
NONHSAT238756.1,-451.10
NONHSAT238757.1,-276.80
NONHSAT238758.1,-422.90
NONHSAT238759.1,-332.80
NONHSAT238760.1,-251.00
NONHSAT238761.1,-492.50
NONHSAT238762.1,-479.60
NONHSAT238763.1,-220.80
NONHSAT058603.2,-41.70
NONHSAT058599.2,-168.80
NONHSAT058601.2,-112.00
NONHSAT058602.2,-87.00
NONHSAT058594.2,-100.70
NONHSAT058593.2,-93.10
NONHSAT058587.2,-885.97
NONHSAT058590.2,-119.80
NONHSAT058591.2,-81.50
NONHSAT058592.2,-86.10
NONHSAT058586.2,-61.10
NONHSAT058580.2,-96.60
NONHSAT058577.2,-539.10
NONHSAT058573.2,-157.40
NONHSAT058572.2,-139.80
NONHSAT058570.2,-87.80
NONHSAT058571.2,-111.90
NONHSAT058565.2,-425.80
NONHSAT058560.2,-377.70
NONHSAT058558.2,-616.70
NONHSAT146940.2,-258.40
NONHSAT058557.2,-216.50
NONHSAT058555.2,-74.30
NONHSAT058556.2,-549.24
NONHSAT058554.2,-145.30
NONHSAT058551.2,-242.80
NONHSAT058552.2,-160.80
NONHSAT058553.2,-95.40
NONHSAT058550.2,-88.90
NONHSAT058548.2,-117.40
NONHSAT058547.2,-501.30
NONHSAT058543.2,-376.60
NONHSAT058544.2,-244.70
NONHSAT238738.1,-654.10
NONHSAT238739.1,-177.40
NONHSAT238740.1,-368.70
NONHSAT058542.2,-600.60
NONHSAT058545.2,-574.00
NONHSAT058538.2,-130.30
NONHSAT058539.2,-140.70
NONHSAT058540.2,-133.40
NONHSAT058541.2,-717.60
NONHSAT177483.1,-302.90
NONHSAT177484.1,-528.40
NONHSAT177485.1,-106.60
NONHSAT177486.1,-418.00
NONHSAT058536.2,-147.40
NONHSAT058532.2,-167.80
NONHSAT058527.2,-181.50
NONHSAT178245.1,-61.10
NONHSAT058515.2,-1589.30
NONHSAT058516.2,-265.40
NONHSAT058517.2,-196.10
NONHSAT058518.2,-205.50
NONHSAT177480.1,-237.10
NONHSAT058495.2,-185.30
NONHSAT058496.2,-100.50
NONHSAT058482.2,-99.30
NONHSAT058480.2,-322.20
NONHSAT058474.2,-240.60
NONHSAT058473.2,-580.60
NONHSAT238386.1,-486.90
NONHSAT058472.2,-51.30
NONHSAT178242.1,-159.30
NONHSAT058469.2,-76.50
NONHSAT058468.2,-710.00
NONHSAT058462.2,-76.00
NONHSAT058461.2,-92.90
NONHSAT058457.2,-172.70
NONHSAT058452.2,-140.20
NONHSAT058447.2,-427.40
NONHSAT058448.2,-122.10
NONHSAT238382.1,-166.80
NONHSAT238383.1,-166.60
NONHSAT238384.1,-95.20
NONHSAT058444.2,-1441.58
NONHSAT058441.2,-111.10
NONHSAT058436.2,-572.50
NONHSAT058437.2,-181.60
NONHSAT058431.2,-150.10
NONHSAT058432.2,-93.30
NONHSAT058435.2,-162.10
NONHSAT178240.1,-122.60
NONHSAT058429.2,-695.00
NONHSAT058428.2,-718.90
NONHSAT238728.1,-332.70
NONHSAT058427.2,-139.70
NONHSAT058426.2,-783.70
NONHSAT058422.2,-93.50
NONHSAT058418.2,-608.12
NONHSAT058419.2,-140.10
NONHSAT058417.2,-1049.40
NONHSAT238381.1,-597.80
NONHSAT058415.2,-281.90
NONHSAT058414.2,-86.80
NONHSAT177468.1,-353.50
NONHSAT177469.1,-338.00
NONHSAT058413.2,-236.10
NONHSAT058410.2,-119.80
NONHSAT058407.2,-120.20
NONHSAT238727.1,-59.00
NONHSAT058402.2,-289.90
NONHSAT058400.2,-52.00
NONHSAT177467.1,-54.40
NONHSAT058390.2,-190.40
NONHSAT058391.2,-394.80
NONHSAT058393.2,-344.60
NONHSAT178234.1,-187.40
NONHSAT238724.1,-367.80
NONHSAT238725.1,-352.10
NONHSAT058388.2,-108.40
NONHSAT058381.2,-162.40
NONHSAT058379.2,-139.60
NONHSAT058371.2,-85.40
NONHSAT058372.2,-127.00
NONHSAT058374.2,-84.20
NONHSAT058375.2,-163.00
NONHSAT177465.1,-652.10
NONHSAT177466.1,-64.20
NONHSAT238371.1,-248.60
NONHSAT238372.1,-663.60
NONHSAT058364.2,-244.30
NONHSAT058362.2,-228.40
NONHSAT177464.1,-121.20
NONHSAT238367.1,-58.80
NONHSAT238368.1,-222.40
NONHSAT058361.2,-1226.30
NONHSAT177463.1,-184.50
NONHSAT058358.2,-701.40
NONHSAT058359.2,-151.80
NONHSAT178228.1,-240.00
NONHSAT058353.2,-103.40
NONHSAT058346.2,-311.00
NONHSAT058347.2,-231.50
NONHSAT058348.2,-313.30
NONHSAT058349.2,-761.90
NONHSAT058350.2,-96.00
NONHSAT058351.2,-210.10
NONHSAT058352.2,-311.70
NONHSAT058354.2,-229.10
NONHSAT058355.2,-567.30
NONHSAT058356.2,-565.60
NONHSAT177461.1,-253.80
NONHSAT058345.2,-313.10
NONHSAT177460.1,-177.10
NONHSAT058342.2,-151.70
NONHSAT058340.2,-76.50
NONHSAT058339.2,-112.40
NONHSAT058338.2,-109.90
NONHSAT058335.2,-56.80
NONHSAT058336.2,-130.00
NONHSAT058333.2,-136.30
NONHSAT058331.2,-134.10
NONHSAT178224.1,-529.70
NONHSAT178225.1,-225.80
NONHSAT178226.1,-590.20
NONHSAT238709.1,-1658.80
NONHSAT238710.1,-1683.30
NONHSAT238711.1,-436.90
NONHSAT238712.1,-211.80
NONHSAT238713.1,-141.60
NONHSAT238714.1,-690.90
NONHSAT238715.1,-618.00
NONHSAT238716.1,-136.10
NONHSAT238717.1,-197.30
NONHSAT058325.2,-128.20
NONHSAT058319.2,-93.20
NONHSAT238704.1,-387.10
NONHSAT238707.1,-477.40
NONHSAT238708.1,-450.90
NONHSAT058318.2,-198.40
NONHSAT058317.2,-484.10
NONHSAT058100.2,-1197.30
NONHSAT058101.2,-1197.30
NONHSAT057323.2,-74.50
NONHSAT057322.2,-220.10
NONHSAT057306.2,-333.00
NONHSAT057307.2,-164.80
NONHSAT057308.2,-485.40
NONHSAT057309.2,-585.20
NONHSAT057310.2,-110.70
NONHSAT057311.2,-152.80
NONHSAT057312.2,-98.20
NONHSAT057313.2,-162.25
NONHSAT057314.2,-371.90
NONHSAT057315.2,-371.50
NONHSAT057316.2,-126.40
NONHSAT177448.1,-117.70
NONHSAT177449.1,-520.30
NONHSAT177450.1,-179.50
NONHSAT177451.1,-154.80
NONHSAT057303.2,-369.20
NONHSAT057301.2,-259.82
NONHSAT057302.2,-130.90
NONHSAT057304.2,-136.10
NONHSAT057305.2,-72.20
NONHSAT178221.1,-98.40
NONHSAT057295.2,-223.40
NONHSAT057296.2,-183.90
NONHSAT057297.2,-142.50
NONHSAT057298.2,-108.50
NONHSAT178216.1,-288.30
NONHSAT057293.2,-405.90
NONHSAT178214.1,-683.00
NONHSAT057289.2,-68.40
NONHSAT057290.2,-66.60
NONHSAT177441.1,-54.50
NONHSAT057285.2,-93.90
NONHSAT057286.2,-89.30
NONHSAT057283.2,-193.20
NONHSAT057280.2,-317.30
NONHSAT057281.2,-132.50
NONHSAT057275.2,-109.50
NONHSAT057272.2,-271.80
NONHSAT057273.2,-198.10
NONHSAT057276.2,-96.30
NONHSAT057271.2,-250.00
NONHSAT057264.2,-175.50
NONHSAT057265.2,-629.40
NONHSAT057266.2,-254.60
NONHSAT057267.2,-1088.70
NONHSAT178209.1,-475.00
NONHSAT178210.1,-318.60
NONHSAT057261.2,-104.90
NONHSAT057258.2,-263.40
NONHSAT057259.2,-131.50
NONHSAT057260.2,-99.50
NONHSAT178205.1,-73.40
NONHSAT178206.1,-108.70
NONHSAT178207.1,-131.50
NONHSAT057256.2,-115.90
NONHSAT057253.2,-83.50
NONHSAT057254.2,-81.70
NONHSAT177427.1,-137.20
NONHSAT177428.1,-105.90
NONHSAT057245.2,-576.40
NONHSAT238695.1,-307.00
NONHSAT238696.1,-1238.20
NONHSAT057244.2,-368.50
NONHSAT057243.2,-518.20
NONHSAT057238.2,-114.00
NONHSAT057233.2,-118.00
NONHSAT057230.2,-426.70
NONHSAT177417.1,-226.40
NONHSAT177418.1,-199.80
NONHSAT238358.1,-45.90
NONHSAT238359.1,-317.00
NONHSAT238360.1,-1034.20
NONHSAT238361.1,-631.70
NONHSAT238362.1,-400.40
NONHSAT238363.1,-971.00
NONHSAT238364.1,-360.30
NONHSAT057225.2,-196.20
NONHSAT057223.2,-902.50
NONHSAT057216.2,-68.70
NONHSAT057215.2,-58.10
NONHSAT057217.2,-167.00
NONHSAT057219.2,-178.90
NONHSAT057203.2,-306.60
NONHSAT057182.2,-273.20
NONHSAT057183.2,-56.20
NONHSAT178187.1,-190.00
NONHSAT057180.2,-183.80
NONHSAT057178.2,-87.50
NONHSAT178186.1,-90.10
NONHSAT057172.2,-655.20
NONHSAT057170.2,-672.20
NONHSAT057168.2,-211.90
NONHSAT178184.1,-127.10
NONHSAT057161.2,-464.90
NONHSAT057159.2,-450.70
NONHSAT057160.2,-232.70
NONHSAT057157.2,-223.60
NONHSAT057153.2,-156.60
NONHSAT057148.2,-740.80
NONHSAT057124.2,-595.60
NONHSAT057125.2,-575.90
NONHSAT057126.2,-231.80
NONHSAT057127.2,-739.40
NONHSAT057128.2,-760.40
NONHSAT057129.2,-763.20
NONHSAT057134.2,-199.70
NONHSAT057135.2,-153.90
NONHSAT057143.2,-216.50
NONHSAT057146.2,-252.90
NONHSAT178173.1,-699.30
NONHSAT178174.1,-863.00
NONHSAT178175.1,-291.20
NONHSAT057122.2,-154.20
NONHSAT057120.2,-100.10
NONHSAT178172.1,-146.70
NONHSAT057118.2,-509.40
NONHSAT057113.2,-164.30
NONHSAT057106.2,-522.70
NONHSAT057107.2,-518.90
NONHSAT177384.1,-116.10
NONHSAT057105.2,-147.30
NONHSAT057103.2,-61.80
NONHSAT057098.2,-352.00
NONHSAT057086.2,-583.80
NONHSAT057087.2,-179.30
NONHSAT057088.2,-139.80
NONHSAT057089.2,-86.10
NONHSAT057090.2,-243.40
NONHSAT057091.2,-155.20
NONHSAT057092.2,-192.10
NONHSAT057093.2,-446.40
NONHSAT057094.2,-154.60
NONHSAT057095.2,-189.70
NONHSAT057096.2,-181.60
NONHSAT177378.1,-240.80
NONHSAT057083.2,-112.30
NONHSAT057080.2,-117.70
NONHSAT057076.2,-100.40
NONHSAT057075.2,-111.60
NONHSAT057071.2,-240.60
NONHSAT057054.2,-295.50
NONHSAT057055.2,-208.10
NONHSAT057059.2,-688.60
NONHSAT057056.2,-132.10
NONHSAT039585.2,-532.10
NONHSAT039586.2,-221.60
NONHSAT039587.2,-107.80
NONHSAT039588.2,-77.60
NONHSAT039589.2,-161.40
NONHSAT039590.2,-148.40
NONHSAT039591.2,-154.90
NONHSAT169679.1,-459.28
NONHSAT169680.1,-1116.10
NONHSAT169681.1,-674.40
NONHSAT169682.1,-716.40
NONHSAT169683.1,-668.30
NONHSAT169684.1,-244.90
NONHSAT169685.1,-142.40
NONHSAT169686.1,-90.00
NONHSAT169687.1,-850.50
NONHSAT234520.1,-424.90
NONHSAT234521.1,-223.80
NONHSAT234522.1,-276.40
NONHSAT234523.1,-66.60
NONHSAT039576.2,-395.00
NONHSAT039577.2,-234.00
NONHSAT039578.2,-207.30
NONHSAT169676.1,-188.60
NONHSAT039575.2,-124.20
NONHSAT039574.2,-96.80
NONHSAT039567.2,-209.10
NONHSAT039568.2,-145.40
NONHSAT039569.2,-325.30
NONHSAT039571.2,-418.30
NONHSAT039572.2,-433.60
NONHSAT039573.2,-460.50
NONHSAT168887.1,-310.60
NONHSAT168888.1,-731.20
NONHSAT233932.1,-463.50
NONHSAT233933.1,-707.50
NONHSAT233934.1,-184.10
NONHSAT039564.2,-142.60
NONHSAT039562.2,-260.50
NONHSAT039561.2,-221.60
NONHSAT039563.2,-195.20
NONHSAT039558.2,-1135.18
NONHSAT140175.2,-52.70
NONHSAT039555.2,-683.30
NONHSAT039559.2,-271.10
NONHSAT039560.2,-205.10
NONHSAT169670.1,-273.00
NONHSAT039556.2,-787.40
NONHSAT039557.2,-131.40
NONHSAT233929.1,-249.30
NONHSAT039551.2,-109.00
NONHSAT039552.2,-94.80
NONHSAT168879.1,-59.20
NONHSAT039549.2,-109.20
NONHSAT039543.2,-624.80
NONHSAT039544.2,-1116.90
NONHSAT039545.2,-1017.70
NONHSAT039546.2,-1307.10
NONHSAT039547.2,-540.00
NONHSAT039548.2,-320.40
NONHSAT168875.1,-176.40
NONHSAT168876.1,-674.30
NONHSAT233924.1,-1049.60
NONHSAT233925.1,-533.10
NONHSAT233926.1,-1085.50
NONHSAT233927.1,-1321.80
NONHSAT233928.1,-776.10
NONHSAT039529.2,-632.00
NONHSAT234518.1,-492.10
NONHSAT039528.2,-218.00
NONHSAT039524.2,-530.70
NONHSAT168869.1,-253.90
NONHSAT039514.2,-197.50
NONHSAT039513.2,-49.90
NONHSAT039509.2,-1195.40
NONHSAT039511.2,-167.00
NONHSAT039506.2,-117.20
NONHSAT039503.2,-808.20
NONHSAT039501.2,-1019.90
NONHSAT233923.1,-1286.20
NONHSAT039497.2,-239.20
NONHSAT039498.2,-159.30
NONHSAT039493.2,-278.60
NONHSAT039494.2,-315.50
NONHSAT039495.2,-889.40
NONHSAT039491.2,-132.80
NONHSAT039467.2,-220.90
NONHSAT039464.2,-555.90
NONHSAT039465.2,-153.70
NONHSAT039466.2,-273.70
NONHSAT039468.2,-603.00
NONHSAT039469.2,-282.80
NONHSAT039470.2,-695.00
NONHSAT039471.2,-1062.10
NONHSAT039472.2,-319.40
NONHSAT039473.2,-142.30
NONHSAT039474.2,-1129.30
NONHSAT039475.2,-1078.80
NONHSAT039476.2,-1237.80
NONHSAT039477.2,-1212.70
NONHSAT039478.2,-1130.60
NONHSAT039479.2,-1369.20
NONHSAT039480.2,-1092.70
NONHSAT039481.2,-1252.60
NONHSAT039482.2,-1220.30
NONHSAT039483.2,-1059.50
NONHSAT039484.2,-895.60
NONHSAT039485.2,-686.90
NONHSAT039486.2,-255.20
NONHSAT168854.1,-208.60
NONHSAT168855.1,-941.93
NONHSAT168856.1,-642.80
NONHSAT039459.2,-218.10
NONHSAT039460.2,-389.30
NONHSAT039461.2,-363.00
NONHSAT039462.2,-278.80
NONHSAT039463.2,-318.90
NONHSAT168850.1,-434.80
NONHSAT168851.1,-182.20
NONHSAT039451.2,-899.00
NONHSAT039452.2,-532.00
NONHSAT039453.2,-357.40
NONHSAT039454.2,-874.00
NONHSAT039455.2,-91.60
NONHSAT039456.2,-74.60
NONHSAT169661.1,-519.00
NONHSAT234514.1,-293.10
NONHSAT039448.2,-474.90
NONHSAT039449.2,-204.90
NONHSAT039450.2,-163.70
NONHSAT234510.1,-1280.60
NONHSAT234511.1,-1203.60
NONHSAT039447.2,-196.10
NONHSAT039445.2,-212.80
NONHSAT039444.2,-135.60
NONHSAT169660.1,-217.10
NONHSAT039436.2,-329.70
NONHSAT039437.2,-473.70
NONHSAT039438.2,-464.60
NONHSAT039439.2,-292.60
NONHSAT039440.2,-172.70
NONHSAT039441.2,-559.60
NONHSAT039442.2,-256.20
NONHSAT168846.1,-117.70
NONHSAT168847.1,-135.90
NONHSAT039435.2,-387.50
NONHSAT039429.2,-207.10
NONHSAT039417.2,-511.30
NONHSAT039418.2,-316.40
NONHSAT039419.2,-655.30
NONHSAT039420.2,-615.10
NONHSAT039421.2,-310.80
NONHSAT039422.2,-336.40
NONHSAT039423.2,-211.20
NONHSAT039424.2,-261.40
NONHSAT039425.2,-236.90
NONHSAT039426.2,-187.20
NONHSAT039427.2,-154.90
NONHSAT039428.2,-786.90
NONHSAT168844.1,-333.70
NONHSAT233916.1,-337.50
NONHSAT039415.2,-77.50
NONHSAT039411.2,-140.60
NONHSAT039410.2,-261.00
NONHSAT039408.2,-212.10
NONHSAT039406.2,-263.50
NONHSAT168838.1,-250.60
NONHSAT039397.2,-183.60
NONHSAT039394.2,-119.10
NONHSAT039388.2,-105.20
NONHSAT039373.2,-171.40
NONHSAT168834.1,-251.90
NONHSAT039361.2,-368.20
NONHSAT169646.1,-418.40
NONHSAT169647.1,-266.10
NONHSAT234505.1,-136.90
NONHSAT234506.1,-485.60
NONHSAT039351.2,-74.80
NONHSAT039352.2,-845.10
NONHSAT039353.2,-290.90
NONHSAT039354.2,-88.10
NONHSAT039355.2,-182.40
NONHSAT039356.2,-190.70
NONHSAT039357.2,-81.20
NONHSAT169643.1,-326.20
NONHSAT169644.1,-381.40
NONHSAT169645.1,-401.50
NONHSAT039344.2,-297.90
NONHSAT039339.2,-445.90
NONHSAT169637.1,-595.50
NONHSAT169638.1,-182.80
NONHSAT039331.2,-100.20
NONHSAT039332.2,-197.30
NONHSAT039333.2,-94.20
NONHSAT039334.2,-576.60
NONHSAT039335.2,-128.90
NONHSAT039336.2,-179.10
NONHSAT039337.2,-117.20
NONHSAT039338.2,-115.10
NONHSAT168823.1,-176.60
NONHSAT039320.2,-955.60
NONHSAT039318.2,-657.80
NONHSAT234496.1,-342.60
NONHSAT039317.2,-350.00
NONHSAT168819.1,-80.50
NONHSAT039315.2,-173.50
NONHSAT039312.2,-427.40
NONHSAT168812.1,-181.40
NONHSAT039309.2,-96.50
NONHSAT234495.1,-202.50
NONHSAT039294.2,-176.70
NONHSAT039297.2,-180.10
NONHSAT039298.2,-110.30
NONHSAT169634.1,-174.40
NONHSAT169635.1,-214.40
NONHSAT039291.2,-55.80
NONHSAT039285.2,-743.70
NONHSAT039283.2,-292.00
NONHSAT039275.2,-90.90
NONHSAT233892.1,-354.00
NONHSAT039273.2,-55.40
NONHSAT039261.2,-236.50
NONHSAT169622.1,-473.40
NONHSAT168797.1,-76.70
NONHSAT039252.2,-114.40
NONHSAT169621.1,-260.50
NONHSAT234478.1,-163.00
NONHSAT234479.1,-181.70
NONHSAT234480.1,-187.10
NONHSAT234481.1,-230.50
NONHSAT234482.1,-235.70
NONHSAT234483.1,-235.70
NONHSAT234484.1,-232.30
NONHSAT234485.1,-233.50
NONHSAT234486.1,-234.20
NONHSAT234487.1,-234.20
NONHSAT234488.1,-233.50
NONHSAT039250.2,-866.20
NONHSAT168795.1,-292.60
NONHSAT233887.1,-803.40
NONHSAT233888.1,-115.80
NONHSAT039249.2,-551.40
NONHSAT039248.2,-140.70
NONHSAT039245.2,-109.70
NONHSAT039246.2,-355.90
NONHSAT168793.1,-55.20
NONHSAT168794.1,-310.60
NONHSAT039242.2,-199.90
NONHSAT039240.2,-771.00
NONHSAT039239.2,-315.00
NONHSAT039237.2,-380.80
NONHSAT169618.1,-138.70
NONHSAT169619.1,-367.50
NONHSAT169620.1,-524.80
NONHSAT039236.2,-349.60
NONHSAT233886.1,-309.80
NONHSAT039223.2,-310.70
NONHSAT039224.2,-246.90
NONHSAT039225.2,-771.30
NONHSAT039226.2,-508.00
NONHSAT039227.2,-237.60
NONHSAT039228.2,-121.50
NONHSAT039229.2,-689.60
NONHSAT039230.2,-397.20
NONHSAT039231.2,-243.80
NONHSAT039232.2,-148.60
NONHSAT168787.1,-908.40
NONHSAT168788.1,-931.90
NONHSAT039221.2,-160.30
NONHSAT039222.2,-1034.20
NONHSAT169614.1,-133.30
NONHSAT039220.2,-61.30
NONHSAT039199.2,-390.70
NONHSAT039197.2,-102.60
NONHSAT039193.2,-102.70
NONHSAT039195.2,-208.70
NONHSAT169610.1,-119.30
NONHSAT169611.1,-128.70
NONHSAT039192.2,-84.50
NONHSAT039190.2,-320.60
NONHSAT039186.2,-455.60
NONHSAT168775.1,-227.00
NONHSAT039185.2,-177.70
NONHSAT169605.1,-305.00
NONHSAT039184.2,-98.20
NONHSAT039183.2,-101.70
NONHSAT039181.2,-164.40
NONHSAT039182.2,-136.70
NONHSAT233884.1,-305.30
NONHSAT039179.2,-682.70
NONHSAT039178.2,-437.30
NONHSAT039171.2,-174.90
NONHSAT168769.1,-336.20
NONHSAT039166.2,-734.40
NONHSAT039159.2,-894.30
NONHSAT039157.2,-258.40
NONHSAT039154.2,-250.40
NONHSAT168764.1,-43.10
NONHSAT039143.2,-118.50
NONHSAT039144.2,-1283.90
NONHSAT039145.2,-104.00
NONHSAT168761.1,-68.00
NONHSAT038235.2,-102.70
NONHSAT038976.2,-722.30
NONHSAT038190.2,-503.00
NONHSAT038191.2,-296.40
NONHSAT168760.1,-91.70
NONHSAT038173.2,-224.80
NONHSAT038176.2,-598.51
NONHSAT038178.2,-130.70
NONHSAT038179.2,-294.71
NONHSAT038180.2,-109.60
NONHSAT038181.2,-89.50
NONHSAT038183.2,-133.90
NONHSAT038184.2,-71.70
NONHSAT038185.2,-134.10
NONHSAT038186.2,-428.81
NONHSAT038187.2,-105.70
NONHSAT038188.2,-202.40
NONHSAT038189.2,-332.51
NONHSAT168757.1,-49.60
NONHSAT168758.1,-150.60
NONHSAT168759.1,-50.10
NONHSAT038163.2,-198.70
NONHSAT168755.1,-573.70
NONHSAT038159.2,-140.40
NONHSAT038157.2,-99.30
NONHSAT038158.2,-97.90
NONHSAT038160.2,-253.30
NONHSAT038161.2,-145.30
NONHSAT038162.2,-223.60
NONHSAT169595.1,-97.90
NONHSAT038154.2,-140.10
NONHSAT038155.2,-218.80
NONHSAT169594.1,-138.10
NONHSAT038153.2,-82.60
NONHSAT038152.2,-73.00
NONHSAT038150.2,-104.80
NONHSAT038151.2,-165.20
NONHSAT168746.1,-77.40
NONHSAT168747.1,-208.20
NONHSAT038146.2,-75.60
NONHSAT038147.2,-72.70
NONHSAT038148.2,-68.60
NONHSAT169589.1,-86.30
NONHSAT038145.2,-93.10
NONHSAT038140.2,-73.10
NONHSAT038141.2,-35.10
NONHSAT038142.2,-64.30
NONHSAT038134.2,-156.80
NONHSAT169585.1,-102.60
NONHSAT169586.1,-89.50
NONHSAT234468.1,-234.40
NONHSAT038113.2,-179.80
NONHSAT038114.2,-114.90
NONHSAT038115.2,-109.80
NONHSAT038116.2,-115.40
NONHSAT038117.2,-99.80
NONHSAT038118.2,-98.30
NONHSAT168722.1,-119.00
